"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Arhgef3",0.397572239033321,3.61764213617348,-4.59235791808674,9.09933285324351,3.18576077337724,0.0178743945983196,"NSCbyNPC",0.124247971619909
"Parvg",0.36632093899059,3.32349131778982,-2.71767769880414,9.07262174787993,3.18151951173592,0.0602448925863412,"NSCbyNPC",0.236221612274324
"Cfh",2.23014353133477,20.1924559816342,-5.48603819163305,9.05433022490207,3.17860792478111,0.00154111602564549,"NSCbyNPC",0.043254330981054
"Gm5786",0.0923963904895234,0.826540511274905,-2.28943315371383,8.94559307886194,3.16117713387795,0.0842156990372094,"NSCbyNPC",0.279533319713703
"Rhbdf2",0.299440234605174,2.6776721480565,-2.58610221982279,8.94225905074894,3.16063934031328,0.067206777280605,"NSCbyNPC",0.249056367297495
"Psd4",0.242257422277818,2.14518929468539,-2.57065453970782,8.85499925870307,3.14649218620187,0.0760596699396025,"NSCbyNPC",0.265631652024156
"4930430E12Rik",0.198682861542399,1.75926020012765,-1.38654743724707,8.85461476883462,3.1464295420781,0.254527526688502,"NSCbyNPC",0.507781141832017
"Rassf4",1.19691332965306,10.5872631394492,-6.36986213967831,8.8454718292076,3.14493910023657,0.00173378035066139,"NSCbyNPC",0.045126809089696
"Ncf2",1.44241642017644,12.7353670864119,-4.16832688925518,8.82918892787843,3.14228091426428,0.0172583108561299,"NSCbyNPC",0.122521435009907
"Gm26545",0.426293124955942,3.75810466989826,-2.1101958372862,8.81577592950077,3.14008755540791,0.104214300042969,"NSCbyNPC",0.31354188050452
"Catsper3",0.097244500185046,0.856284760217378,-1.70158946405455,8.8054826605922,3.13840208559631,0.178001372252082,"NSCbyNPC",0.422904827024659
"Ddx60",0.250178476487057,2.19614112206733,-5.11296120282744,8.77829760939066,3.13394118251399,0.00409277397353695,"NSCbyNPC",0.0645636786578864
"Il27",0.134344531457416,1.17916069193328,-2.05852055367045,8.77713948711821,3.13375083495928,0.123029817055757,"NSCbyNPC",0.344241672231221
"Gm6218",0.195735707201109,1.71256178678831,-3.38093283896133,8.74935805672254,3.12917716981842,0.0254612961600279,"NSCbyNPC",0.148623658045418
"E330020D12Rik",0.699348315173613,6.10596031172058,-3.68492357149145,8.73092875072529,3.12613512840192,0.015818999306421,"NSCbyNPC",0.117403663192503
"P2rx4",4.06015378431332,35.3993860500587,-4.41564350214223,8.71873035618174,3.12411806135508,0.00795405131685865,"NSCbyNPC",0.0846836353567276
"Hhex",1.26890653757046,11.0468601246016,-6.05640516546949,8.70581070986737,3.12197865199987,0.00416191079372321,"NSCbyNPC",0.0645860038745634
"Marveld1",1.21664654951432,10.5283697701837,-5.42203776965601,8.65359768980279,3.11330005068608,0.001761865978382,"NSCbyNPC",0.0455460262273961
"Gm43936",1.08172268310188,9.32153824843339,-0.865897511655017,8.61730866334757,3.10723736069389,0.436396563330679,"NSCbyNPC",0.67559352776138
"1700017J07Rik",0.382599138083381,3.28539299029062,-1.23792731577095,8.5870370925264,3.10216042364638,0.284657264838462,"NSCbyNPC",0.53836480008793
"Mdfic",0.238800562497093,2.04939141784545,-5.28996676415522,8.5820208981727,3.10131741421301,0.0069653524812058,"NSCbyNPC",0.0801762644103153
"Mpeg1",3.12009757436499,26.6577108355864,-3.69418402956627,8.54387088872113,3.09488984580717,0.0116659065023881,"NSCbyNPC",0.101634862859953
"Gm44037",0.301668595918731,2.57100811498431,-0.910094611141403,8.52262432937149,3.09129774077876,0.417462926439946,"NSCbyNPC",0.659497824341942
"Parp14",0.399303235734771,3.39273565478582,-2.94614035818576,8.49663952395161,3.0868923588104,0.0459616008097681,"NSCbyNPC",0.203365142054258
"Entpd1",1.23103449529735,10.3549726240145,-4.43910689319491,8.41160232598786,3.07238064561333,0.0127152452069356,"NSCbyNPC",0.106031312541517
"Dennd1c",1.6312917322727,13.7020770899072,-4.27091195147774,8.39952585968027,3.07030789227305,0.0056486261740952,"NSCbyNPC",0.0725850792404982
"Sp100",0.508346948092588,4.26856892197692,-3.10418547508612,8.39695986765216,3.0698670924459,0.0364819056281659,"NSCbyNPC",0.180162501033112
"Rab32",3.12839011760367,26.2530681518359,-4.39436968123639,8.39187798353793,3.06899370153,0.00459785691544977,"NSCbyNPC",0.0668173977369164
"Dok3",0.942000633934048,7.89259622965554,-4.2105049178494,8.37854662230315,3.06670000971897,0.00574213860295265,"NSCbyNPC",0.073241068461018
"Stard8",1.61630327493531,13.5237237276384,-5.59269481343403,8.36707067130062,3.06472262066218,0.0057523839720297,"NSCbyNPC",0.073241068461018
"Egr2",6.71703710979905,56.1337103625092,-5.58680197294996,8.3569153251542,3.06297051810388,0.00288740023647588,"NSCbyNPC",0.0540699606698993
"Sox15",0.348400636022204,2.90534486283308,-1.16932030918402,8.33909173072783,3.0598902581385,0.313275873064506,"NSCbyNPC",0.567898858938922
"Apobec1",1.30997705512785,10.9150534798201,-5.34818332009774,8.33224783372626,3.05870575142493,0.00270274844944577,"NSCbyNPC",0.0520596295734641
"C1rl",0.0991341478493796,0.822755950797566,-2.24927171796173,8.29942021640846,3.05301055572123,0.0983817734836956,"NSCbyNPC",0.304096228487968
"Susd1",0.209786172776522,1.74076782249379,-3.05019417881968,8.2978196296482,3.05273229757589,0.0456894223872393,"NSCbyNPC",0.202868596984206
"Nfatc2",0.162031323112101,1.33947185291394,-4.62439403533433,8.26674637463297,3.04731962531061,0.0152788291253414,"NSCbyNPC",0.116224070407654
"Nr4a1",2.4459990663529,20.1791887184631,-3.37754457532033,8.24987588754531,3.04437241538636,0.0156834836349132,"NSCbyNPC",0.116880491554847
"Dusp6",80.526824039329,662.752847907663,-3.1301819282045,8.23021217854037,3.04092962444789,0.0348309813976171,"NSCbyNPC",0.17567860501741
"Grn",175.731425111544,1443.74607933295,-6.74505128448377,8.21563973783596,3.03837291974849,0.00314134794690952,"NSCbyNPC",0.0562320802999789
"Gm16372",1.74718633470764,14.3450116602148,-0.883899273150228,8.21035019290902,3.03744375803213,0.425102670770857,"NSCbyNPC",0.66642860263501
"Znf41-ps",0.267619219463921,2.19639461141709,-3.46417158534632,8.20716320680097,3.0368836428674,0.029871093011501,"NSCbyNPC",0.161086825900058
"D7Ertd128e",0.386767726375677,3.16503563332457,-0.549168885972955,8.18329818514974,3.03268242218246,0.617149560524823,"NSCbyNPC",0.80650772073968
"Tgfbr2",0.941602739027349,7.65694205857797,-5.25747163451321,8.13181795380862,3.02357791807525,0.0112300974027172,"NSCbyNPC",0.0994737072160684
"Hspa1a",7.09527170240012,57.5862968455044,-2.76063519396679,8.1161510454948,3.02079571459661,0.0445213273004102,"NSCbyNPC",0.200449451100019
"Rasgrp4",0.32316995278771,2.59352104619767,-3.51951929015295,8.02525427820745,3.00454710439658,0.0232493430500602,"NSCbyNPC",0.142011096009673
"Gm23287",0.493171637951014,3.94631515375921,-0.572507759555349,8.00191018720179,3.00034443608095,0.598546704368756,"NSCbyNPC",0.793908069276337
"Oas1a",2.00448951109925,16.0041329204371,-3.27921966621829,7.98414400864612,2.99713774255467,0.0203387233174565,"NSCbyNPC",0.132529439048032
"Fam46c",0.550413247822514,4.37238084166908,-4.69774728229434,7.94381468644992,2.98983196802514,0.00481837200870138,"NSCbyNPC",0.0681064922932046
"Cxcl1",8.01850617638454,63.6850203284458,-2.39363570779222,7.94225494469354,2.98954867180946,0.0538716494339097,"NSCbyNPC",0.22140758309568
"Il6ra",0.378674162502211,3.00497760921959,-6.14979787537205,7.93552321965469,2.98832534864529,0.0018129120636703,"NSCbyNPC",0.0458187250004789
"Ctsh",14.7114036061421,115.867455969425,-5.01623296723608,7.87602998812772,2.97746860433759,0.002879986117472,"NSCbyNPC",0.0540343729222272
"Ptgs2",0.27408902156962,2.15159097795558,-1.47608902105169,7.84997139117104,2.97268739618377,0.222349075875498,"NSCbyNPC",0.470483440861074
"Nfkbiz",2.53519651981315,19.8936376457841,-3.89947333098339,7.8469804965062,2.97213761441928,0.00857565342910997,"NSCbyNPC",0.0873825355423059
"H2-DMb1",1.76938960921959,13.8615301903542,-3.83822050685306,7.83407459732283,2.96976286592911,0.00857832826033049,"NSCbyNPC",0.0873825355423059
"Gm45121",0.182693748825884,1.42850730931842,-1.29866120092887,7.81913622386637,2.96700924252322,0.280272330295948,"NSCbyNPC",0.534486595272987
"Rab20",0.317162750288164,2.46933825391674,-3.37031095290157,7.78571333384257,2.96082922633722,0.0308689947334267,"NSCbyNPC",0.163886083232307
"Gm4524",0.369549118837465,2.87664811381966,-0.589136471488967,7.78421045318434,2.96055071521422,0.59270471070561,"NSCbyNPC",0.790367369437389
"Was",0.79526283906457,6.15170212875142,-3.64378708974457,7.73543264763556,2.95148198477613,0.0172996627644895,"NSCbyNPC",0.122573689805685
"Gm43143",0.363354588653828,2.80310697046734,-3.56477624375746,7.71452200687051,2.94757676992876,0.0126689666239309,"NSCbyNPC",0.105835181658958
"Sp110",0.375304166974473,2.88428778507089,-3.87933575133189,7.68520053566864,2.94208290572477,0.0130488886616205,"NSCbyNPC",0.106833947017763
"Gm8870",0.105153053434529,0.807983461933624,-2.0155713213481,7.68388016841278,2.94183502007259,0.112671313962062,"NSCbyNPC",0.328411638451572
"Cmtm7",0.322823773426787,2.47881098884491,-3.98419254689159,7.67852677803818,2.94082953830337,0.0136585066535251,"NSCbyNPC",0.109511394438695
"Selenop",129.208624313323,991.924667467203,-6.30301324759622,7.67692305942246,2.94052818901998,0.00151847889738627,"NSCbyNPC",0.0430869730401784
"Il1rn",0.152603792228059,1.15877176535636,-1.41299893561296,7.59333531911601,2.92473371850088,0.24803560962862,"NSCbyNPC",0.500194389986828
"Gpr150",0.205849713262343,1.56220616477884,-1.14761327222511,7.58906165095265,2.92392151473085,0.329915036477725,"NSCbyNPC",0.582648161845557
"Gimap9",3.13797926757516,23.7778084242958,-2.81051447792365,7.57742687148784,2.92170802386201,0.0505672506957234,"NSCbyNPC",0.213518073382578
"Ripor2",0.247280413765077,1.86386021945912,-3.89733205629938,7.53743570337858,2.91407379043727,0.022685332578151,"NSCbyNPC",0.140596800002368
"D330045A20Rik",0.242203235034293,1.81263005395584,-8.39643482488058,7.48392173085219,2.90379447051057,0.000185051444812272,"NSCbyNPC",0.0271607429874296
"Gimap6",12.2814766605188,91.1626838524863,-4.16769155889168,7.42277874007988,2.89195936529247,0.0128521575275378,"NSCbyNPC",0.106375243108126
"Gm42428",0.539692823918937,3.98252038071173,-1.58215986131498,7.37923538021679,2.88347133521271,0.178798172165714,"NSCbyNPC",0.423931560143419
"Junb",4.3576379116022,32.0341863651357,-4.20001921812472,7.35127310138476,2.87799411906527,0.00677145504278711,"NSCbyNPC",0.0789094469057978
"Tpbgl",0.921503610299306,6.76749705912831,-2.35668098061014,7.34397237676607,2.87656063228419,0.0616640849161192,"NSCbyNPC",0.239094855485938
"Gm6012",0.558175454875066,4.09357520400657,-0.544814612997393,7.33385025846904,2.87457080960431,0.614934157100422,"NSCbyNPC",0.805367409360335
"Gm14270",0.297676655986941,2.16579379094676,-1.95560490911439,7.27565883111028,2.86307789397823,0.123643359217012,"NSCbyNPC",0.345305397344335
"Tcf24",1.18201898593952,8.59552957199485,-3.46670196235427,7.27190482914517,2.86233331842383,0.0152909074625375,"NSCbyNPC",0.116252561313276
"Ctse",0.201120065843724,1.46062891675619,-2.00550499665753,7.26247234769277,2.8604607653781,0.130223930798306,"NSCbyNPC",0.356087014883879
"Gm27019",1.13282990103599,8.22547149042986,-1.88700712576351,7.26099433190063,2.86016712666111,0.114352834879232,"NSCbyNPC",0.331051338327488
"Gm24892",0.631866481922876,4.56834000778561,-0.528018339809102,7.22991349989539,2.85397838659292,0.625067013024353,"NSCbyNPC",0.812703625228588
"Npl",3.39181492301552,24.5119242039208,-5.25284943313361,7.22678706246396,2.85335438586346,0.0101546069199878,"NSCbyNPC",0.0955517467101478
"Trim47",0.324672360612947,2.34221081009364,-4.65703101744985,7.21407515463217,2.85081445288018,0.00656025956816033,"NSCbyNPC",0.0777041484611884
"Gngt2",0.526943158449218,3.78899443316619,-2.65949634774793,7.19051831760587,2.84609576889654,0.057062592229219,"NSCbyNPC",0.229153777832422
"Tnfrsf26",0.252739846860994,1.81717306592564,-5.08037338850616,7.18989541417692,2.84597078505321,0.00802583379888232,"NSCbyNPC",0.0849532680790647
"Phf19",1.68963544728477,12.0801529655728,-5.76451389917115,7.14956175013108,2.83785481108122,0.00663557880058616,"NSCbyNPC",0.0779233668745602
"Gm11210",0.190712128216395,1.35599824918984,-1.5615908673737,7.11018361481041,2.82988681677239,0.207103263424059,"NSCbyNPC",0.454007130121605
"Dram1",0.229758678452407,1.63347749961871,-2.6270765734847,7.10953558151264,2.82975532128887,0.0676039500084241,"NSCbyNPC",0.24931078682726
"Tmem173",7.21739938021837,51.1637232052837,-5.76557800829959,7.08894166858973,2.82557025885467,0.00253481450979721,"NSCbyNPC",0.0506636063412333
"Slc25a45",6.32923622381856,44.6077114582326,-5.6180310808102,7.04788222161186,2.8171898153315,0.00524980577715493,"NSCbyNPC",0.0704908954736174
"Rgs14",0.341602015364915,2.40262897452319,-2.2298138634714,7.03341568976574,2.81422548615852,0.0971630941302363,"NSCbyNPC",0.302074145768724
"Nfe2",0.210542202819253,1.47770237133709,-4.45019071324407,7.01855661976555,2.81117436790702,0.00434597893630962,"NSCbyNPC",0.0656887888845672
"Rps6ka1",1.93389014636798,13.5640273059176,-4.26121881322112,7.01385615485559,2.81020784307939,0.00592452916824508,"NSCbyNPC",0.0745294016466971
"Gm25008",0.811285359505916,5.65151305970454,-0.493535618238106,6.96612233104563,2.80035580810167,0.646322131382905,"NSCbyNPC",0.824962493588555
"Parp10",0.837370077713498,5.80589298160083,-3.32541686797834,6.9334851293639,2.793580708059,0.0229616943518594,"NSCbyNPC",0.14124276803474
"Gm5218",0.123027763445844,0.851899531571537,-1.30564821725738,6.92444947149297,2.7916993742204,0.266606399714365,"NSCbyNPC",0.521146964048635
"Il18bp",4.37831792903385,30.1399534057775,-3.89055371951111,6.8839115601704,2.78322856272919,0.0087776903673134,"NSCbyNPC",0.0883532166770485
"Ppp1r17",0.0994816444915104,0.684120774071986,-1.32207867132961,6.87685429376238,2.78174877820996,0.262505977552378,"NSCbyNPC",0.516824850809092
"Rnase6",0.596171675296784,4.09760140974976,-2.94204636025731,6.87319035697211,2.78097991618851,0.0382784922290622,"NSCbyNPC",0.185167560710002
"B3gnt8",0.930534231572958,6.39558835041107,-3.79017872435965,6.87302856080865,2.78094595448253,0.00916507143331037,"NSCbyNPC",0.0904896755598818
"Cyp27a1",1.47409958242161,10.1071888084678,-5.7376446529249,6.85651697415447,2.77747589123725,0.00342890962665811,"NSCbyNPC",0.0593507669993887
"Trip13",1.01659219283496,6.9607335812763,-4.76954259002489,6.84712476678084,2.77549830113693,0.0030992933132521,"NSCbyNPC",0.0559356287363261
"Phf11d",0.568401973037001,3.87257462638641,-5.11461894452024,6.81309145655327,2.76830957312883,0.0026278570518147,"NSCbyNPC",0.0512431819031975
"Man2a1",0.185912692600129,1.26396477465618,-2.401766206453,6.79870081476783,2.76525908354447,0.0865532655238352,"NSCbyNPC",0.28265557287524
"Rpl30-ps10",0.164864293954805,1.11847142770681,-1.16022335415502,6.78419444791011,2.76217752087625,0.314155983977711,"NSCbyNPC",0.568596541790105
"P2rx7",4.22327704458885,28.331343810231,-9.52180890365549,6.70837918306378,2.74596423780877,0.00232037874660126,"NSCbyNPC",0.0491374236148231
"Hrh1",0.130629580458384,0.876137799240883,-2.69621697944431,6.70703983099755,2.74567616978967,0.062507964072745,"NSCbyNPC",0.240629957867323
"Snx8",1.78819590658924,11.9904615941797,-4.78943283857573,6.70534003013687,2.74531049355462,0.00516537673235587,"NSCbyNPC",0.0704354964547456
"Tubb6",23.29269759283,155.954309474863,-9.61943253644831,6.69541640049755,2.7431737822489,0.00018689924211836,"NSCbyNPC",0.0271607429874296
"Plk1",20.5985477013927,137.010754318558,-5.33132229528728,6.65147641983005,2.73367460935823,0.00182441661109344,"NSCbyNPC",0.0458634216428114
"Gm43814",0.415553825682692,2.76091444538326,-0.56441384722329,6.64393942432726,2.73203891968484,0.603295011477335,"NSCbyNPC",0.797023551621241
"Cxcl2",18.3187032268832,121.047369417411,-2.41779323285266,6.60785689457376,2.72418244285234,0.0678846094700763,"NSCbyNPC",0.249751631518205
"Casp8",0.899131806404635,5.92253289153766,-4.7059775932573,6.58694626232847,2.71960978036719,0.0133010546298145,"NSCbyNPC",0.10807397387335
"Samd9l",0.743363523552023,4.89582210399976,-5.0809156295275,6.58604027354745,2.71941133402095,0.00229578218526361,"NSCbyNPC",0.04889840804063
"Rasl2-9",2.06977998235106,13.6092953225152,-3.59718641490939,6.57523767673916,2.71704304480121,0.0126068866020919,"NSCbyNPC",0.105608075300947
"Slc7a7",1.15965566503541,7.60622479564922,-4.36091694622068,6.55903732890999,2.71348408576976,0.00512621105306047,"NSCbyNPC",0.070334235692858
"Ly96",1.38841073896892,9.09291735450747,-4.63661546929962,6.5491551594164,2.71130881108787,0.00981793772518686,"NSCbyNPC",0.0938151021945766
"Ptprj",0.680865342172983,4.43413729865411,-3.78521370500306,6.51250258164492,2.70321203929527,0.0129574664843956,"NSCbyNPC",0.106523049454215
"Clec14a",1.23483247484149,8.03059742488353,-3.26286710467579,6.50339020757807,2.70119198900172,0.0172021139579169,"NSCbyNPC",0.122389695051645
"Gm26621",0.186795767936375,1.20965513098108,-1.19888477256268,6.47581657949071,2.69506212344056,0.307623877915386,"NSCbyNPC",0.562324517924207
"Gpr157",0.999264915458048,6.42995742175506,-3.18723733314436,6.43468746103996,2.6858700770617,0.0400363568877615,"NSCbyNPC",0.189829397179492
"Pik3cd",0.869244447723159,5.59310028408498,-3.41303933931734,6.43443889545129,2.68581434610806,0.0278187911485586,"NSCbyNPC",0.155239982125416
"Mir8091",1.4182902328053,9.08042113136315,-1.01182989452973,6.40237161712845,2.67860641862491,0.360772815779018,"NSCbyNPC",0.611560334499767
"Tnfrsf14",0.627759285034547,4.01824989075757,-3.16834483665257,6.4009405938718,2.67828391923876,0.041722623890939,"NSCbyNPC",0.194218326961124
"Cd209e",0.694107715230587,4.42282102427425,-1.60573158596013,6.37195197117923,2.67173539253763,0.18013801091479,"NSCbyNPC",0.42567259221595
"Neurl1b",2.56532777615518,16.3354625089607,-5.76691340168627,6.36778764132966,2.67079222440087,0.0061909327602063,"NSCbyNPC",0.0760966545706063
"Arhgap18",0.402552158457991,2.56091209668002,-5.55403824552501,6.36169013846505,2.66941010363055,0.0016372940127072,"NSCbyNPC",0.0442672263009266
"Zfp820",0.113672841477844,0.721565489764007,-1.75848026263848,6.34773865404469,2.66624273146936,0.169704973681717,"NSCbyNPC",0.412847585388704
"Lgals9",6.71626977158841,42.5411541856934,-4.90445320096082,6.33404488391066,2.66312709053723,0.00344126914468743,"NSCbyNPC",0.0594747450186126
"Rcsd1",0.528202122313824,3.34431738890986,-5.13932273549862,6.33151069946455,2.66254976799376,0.00349477148129644,"NSCbyNPC",0.0596763242785393
"Cmah",0.17132716451485,1.08354495326843,-5.08762918472487,6.32442004358577,2.66093318911845,0.00466761233752709,"NSCbyNPC",0.0672010936231583
"Birc3",1.12326717491254,7.07633381921958,-4.10532351915153,6.29977798449471,2.65530098634075,0.0224799743346424,"NSCbyNPC",0.139945614432216
"Srgn",7.06374379765162,44.4892326035352,-5.17035587497725,6.29825116510113,2.65495129120159,0.00429099088554752,"NSCbyNPC",0.0653928094725973
"Gm8101",0.11968182008853,0.75037905955838,-1.26504225153829,6.26978315506328,2.64841554724985,0.277927989103576,"NSCbyNPC",0.532592121376682
"Kif14",0.789028833391048,4.94345642534264,-6.30394022277742,6.2652417961672,2.64737018894057,0.00101773904495071,"NSCbyNPC",0.0391109456674342
"Ptbp3",2.0524880481096,12.7386151478326,-4.5284492850566,6.20642598117207,2.63376272036545,0.0045795001092718,"NSCbyNPC",0.0666200271370708
"Col2a1",0.242932196206131,1.49694242716349,-2.88529601757548,6.16197626556388,2.62339312547703,0.0449615607460368,"NSCbyNPC",0.201141827132692
"Sema4a",4.9610429596697,30.472917558472,-5.03813681494844,6.14244178214107,2.61881227883662,0.0132402167985257,"NSCbyNPC",0.107826118291528
"4930555A03Rik",0.482186070270128,2.95785357022787,-0.888056020544993,6.13425760841834,2.61688875391888,0.429338362730408,"NSCbyNPC",0.669764005194221
"Hist1h2bk",0.498608916233049,3.05569517288386,-1.61584386750798,6.12844069450141,2.61552004480065,0.176231832539848,"NSCbyNPC",0.420275264233063
"Nek2",1.64776617748854,10.0901326952734,-8.36755732972164,6.12352215570558,2.61436170764323,0.000160253708428687,"NSCbyNPC",0.0271607429874296
"Mylip",0.923062252574494,5.62249734985329,-3.96159623045326,6.09113560236235,2.60671122241175,0.010800495857415,"NSCbyNPC",0.0979854909297466
"Lgmn",30.6013677838216,186.353264814319,-5.94467053451317,6.08970377176542,2.60637205121875,0.00788072411391429,"NSCbyNPC",0.0845599629327114
"Slc16a10",0.887229111363528,5.39202142726194,-4.75513335643147,6.07737207695458,2.6034476211811,0.00361536995381262,"NSCbyNPC",0.060954279633491
"B430306N03Rik",0.247010400079673,1.49772028079533,-2.0239211515973,6.06338955895073,2.60012451528259,0.113346022725542,"NSCbyNPC",0.329298284682223
"Susd3",0.948211009748601,5.68588398635364,-4.15546645323932,5.99643320726801,2.58410461333929,0.00837926447386148,"NSCbyNPC",0.0867457397518473
"Gm23341",3.71401926030133,22.2239006428756,-1.23045179165266,5.98378712798397,2.58105885255434,0.269265180296082,"NSCbyNPC",0.523191995864992
"Tcam1",0.373729513485557,2.22704108447109,-1.83247725626974,5.95896498432991,2.57506177000869,0.133210670105791,"NSCbyNPC",0.360578591122602
"Hk2",2.16693565786015,12.8720567645447,-4.49994734766499,5.94021179994606,2.5705143716463,0.0107687516024422,"NSCbyNPC",0.0978484206070936
"Sall3",0.899002598398777,5.33871354242742,-3.97868641096072,5.9384851077586,2.57009495017391,0.00781334489647993,"NSCbyNPC",0.0843587728423455
"Neurl1a",0.206891190135142,1.22461655456102,-4.54213690900791,5.9191334041875,2.56538597230736,0.00556801453747498,"NSCbyNPC",0.0719236637961591
"C4b",12.091875345,71.5503954992871,-3.26597776009501,5.91722900359484,2.56492173013228,0.0174129015500176,"NSCbyNPC",0.123125894335679
"Gimap5",0.39949816649381,2.34793308753607,-1.95053896725387,5.87720616628276,2.55513050745662,0.130020022790444,"NSCbyNPC",0.355808030198016
"4921507G05Rik",0.715305301459031,4.19575785146032,-1.58811384929968,5.86568817944184,2.55230037932364,0.182618762130839,"NSCbyNPC",0.426968827746134
"Gm17344",0.247032354960484,1.44639305604887,-1.19603314248662,5.85507536565499,2.54968774100094,0.312407104761706,"NSCbyNPC",0.567324862184941
"Selplg",3.63082376178119,21.2527278975761,-3.3710057158024,5.85341765174249,2.54927922119345,0.0182452344367284,"NSCbyNPC",0.125557764189303
"Tifa",1.99445697615692,11.6227007410471,-6.55831399645681,5.82750136001563,2.54287743604871,0.0015981057091945,"NSCbyNPC",0.0439066066259764
"AL590144.2",0.762604422315763,4.43865096120431,-2.99984871843352,5.82038450252581,2.54111446268064,0.0303156530090898,"NSCbyNPC",0.162230024982667
"Samhd1",2.31617834935689,13.4798956028923,-4.18352382829694,5.81988671409312,2.54099107089873,0.00630250741360524,"NSCbyNPC",0.0764576355888754
"Il13ra1",0.774559584827751,4.50694235358318,-3.20496717696282,5.8187161347767,2.54070086613749,0.0274772881707772,"NSCbyNPC",0.153888256632081
"Ccdc152",0.326961119700422,1.90075867789988,-5.66889851332678,5.81340888372736,2.5393843835019,0.00132091789328285,"NSCbyNPC",0.0413018674893734
"Gpd1",50.4389441904843,293.131575327322,-6.48768536207073,5.81161203970291,2.53893839755468,0.000862370594990542,"NSCbyNPC",0.0383040840590115
"Gm11336",0.243992863508262,1.41795308498963,-1.91464101247277,5.81145310810131,2.53889894327467,0.113459611046155,"NSCbyNPC",0.329559657236083
"Gm37306",0.203738489122986,1.18173848956449,-1.21940604440443,5.80027119397719,2.53612035559527,0.293202594474013,"NSCbyNPC",0.547586264458762
"Arhgap11a",4.25575173548792,24.6346432604812,-3.60708619909848,5.78855271444937,2.53320268281029,0.0232576470685675,"NSCbyNPC",0.142011096009673
"1700097N02Rik",0.1395265468451,0.805642859050313,-2.68887845772884,5.77411881299351,2.529600793953,0.0454840065414686,"NSCbyNPC",0.202427800636245
"AC160336.1",0.83877924773791,4.83263631790436,-4.29761298140663,5.76151154303999,2.52644735499539,0.00628160410362611,"NSCbyNPC",0.076403364297897
"Iqgap3",2.0424957319652,11.7031583533649,-6.62052282826763,5.72983246437661,2.5184929563737,0.00457280991050589,"NSCbyNPC",0.0665921409827429
"Tec",0.332184359216838,1.90146816463624,-2.84503006628496,5.72413514326552,2.51705773359802,0.0507922842680009,"NSCbyNPC",0.214144200006915
"Relt",0.576994878679125,3.30221247315824,-5.39021638877972,5.72312267436024,2.51680253119133,0.00202600828593728,"NSCbyNPC",0.0473677847013918
"Iqgap2",0.299045561524753,1.70912856877447,-6.01719225241797,5.71527816717989,2.51482371727523,0.000953896381512466,"NSCbyNPC",0.0391109456674342
"Plekhg5",0.807158375320452,4.60791253169032,-3.69285145661086,5.70880842295779,2.51318964897064,0.011804765030796,"NSCbyNPC",0.102227359990462
"Cebpb",14.3267674630251,81.7791752388452,-4.35949448054717,5.70813866072042,2.5130203808375,0.00949215552602676,"NSCbyNPC",0.0922822729920553
"Rgs2",30.7324673961281,175.382897025089,-3.09162527705873,5.7067626482599,2.51267256068402,0.0280273253482267,"NSCbyNPC",0.155987979958775
"Itpripl1",70.7549858821108,403.603361909248,-8.29084673027286,5.7042391695437,2.51203447292501,0.0033808638882327,"NSCbyNPC",0.0588110125994194
"Gm43935",0.381386066682117,2.17191936370149,-0.548158767788577,5.69480522085189,2.50964649834838,0.612934096452071,"NSCbyNPC",0.803745049309413
"Psmb8",3.43659443869782,19.5408718584884,-4.43682445674598,5.68611519545283,2.50744332698327,0.00914817006328989,"NSCbyNPC",0.0904896755598818
"Fcgrt",55.4832388023988,315.467826748673,-6.0457851114238,5.68582212498802,2.50736896651251,0.00854587383445807,"NSCbyNPC",0.0872889839308848
"Gm29460",0.584688765058185,3.31938219237276,-0.40839073639054,5.67717799749826,2.50517397537751,0.705360168112731,"NSCbyNPC",0.858231266818481
"Fosb",7.99444887958935,45.3738371067316,-3.31578555943615,5.67566792785125,2.50479018262311,0.0202884360630769,"NSCbyNPC",0.132449214560592
"Bub1b",7.18798941264991,40.7229094086292,-3.31414054099257,5.66541032141231,2.5021804480545,0.026948210184447,"NSCbyNPC",0.152760386051448
"Peg12",24.8697523193846,140.755027325435,-9.01880577660267,5.65968754002125,2.50072240696086,0.000357123495279486,"NSCbyNPC",0.0307478917574521
"Ch25h",1.06267274190298,6.01207456101798,-1.63698691185651,5.65750331588621,2.50016552506198,0.165395220809126,"NSCbyNPC",0.407169353362999
"Cd72",0.284427899740177,1.60095706450312,-1.10438012425007,5.62869207263274,2.49279972522881,0.344680050363264,"NSCbyNPC",0.597271318173878
"Gm10237",0.29851141542769,1.67682255617607,-0.574201999479299,5.61728118093448,2.48987202085968,0.597557100540234,"NSCbyNPC",0.793310943341775
"Gm5539",0.215416606002995,1.20952241350726,-1.46299244214759,5.61480582184292,2.48923613042494,0.232321114578145,"NSCbyNPC",0.482380096663149
"Gm42031",4.43512361046907,24.8919193545659,-5.91487774897011,5.61245222022873,2.48863125799499,0.00104028561965854,"NSCbyNPC",0.0391109456674342
"Gm4510",0.133976370028847,0.75176926879277,-1.18477614475433,5.61120792144843,2.4883113723847,0.302858686367502,"NSCbyNPC",0.557091343780281
